,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25
945,1,2.5963148355874073,-4.096712174810592,1.0399952349178456,-1.0749361787635803,1.188203750794579,0.6458474761345343,0.11945221841288896,-1.5961933780611721,-0.7600970955343463,1.5467530895550328,0.900017192669599,1.9857841980189137,1.106319376579245,0.502646167005937,-0.4882106748819946,0.6641609595869961,-1.3814526482320866,0.04790487846420979,-1.9524770340833655,-0.7282243788583187,-0.5080673319426939,1.4956419275430382,0.6745525349425971,0.6111037048718958,-2.183958022153162
946,0,0.27001792152678405,1.7202371330648472,-0.5118846217779807,0.22832014927121674,1.2702265982014835,1.3571327592451243,-0.4890780355315018,1.3179524505516245,-0.48752737199410906,-1.5607619430042963,-0.5236361991017888,-0.29804012141036523,-2.424233655588109,-0.6869101816968691,0.6190185339780261,0.3515724779449173,-0.7021306474689925,-0.9658763149546339,2.5849438038895576,1.3599489929503914,-0.3098840698872276,-0.6372256296975706,-0.21391074837334775,-0.863549508646006,-0.1011941734806471
947,1,0.7778096270821959,-2.893629772790146,0.758638089171959,3.872353101719986,1.8488722983808816,-1.9570428968774392,-0.5998648257271684,-1.0541260576773515,-4.24509134152848,1.391390244694558,3.2714380276356065,1.5129887629121552,1.4785132728939547,0.3246493475348385,1.2018050689404518,1.3684529895540514,1.543548980135494,0.07697374130261916,2.5908707531029953,1.9103348113145746,-0.763594412704883,-1.6737374864318453,1.284905312615995,-2.2021496569428254,-1.1916458569361772
948,1,-1.7879605289866207,-0.7513559039633084,-0.22346947910243295,1.3196120298369396,-0.7683678121957183,0.15733533379417464,0.4922741785898962,0.7918023333062292,-0.4915172949292433,1.800180419778383,-0.7851018528153452,-1.140558219481373,1.3867934788460698,-0.7256112339016789,0.9679279937894595,2.5530307562827894,1.6340165722341884,1.797980568296173,-0.3267386688393368,1.365739155405023,-0.40133975238660524,-2.3233275667615536,-0.8576349435370803,-1.8983124044070068,1.3087869333961186
949,1,0.38225024522242607,-0.6552961034931383,1.0430467784072373,1.275589238690458,1.215494993512974,0.14489584026553545,-0.400849732243306,-0.627806715995511,-0.1353785349544619,1.2490147905524,0.7460468345616202,-1.6542100672501114,-0.18819807331902966,1.3914037090124056,-0.036309023448814634,1.1013471462138829,0.8751722557336985,0.026138116107910888,0.21913131196404068,-0.037404673378681315,0.4656348002164863,2.50977772446669,1.0613916682679758,-0.28826387104182294,-0.3273952695075359
950,1,-1.4963115466117192,0.3765438458226987,-1.3775043523483725,-1.535113932159914,-1.061101872411441,1.740697529944256,-1.2034348737717897,-1.388505428164921,2.8265982787356663,-0.13026234463797826,-1.4936575217574486,0.04350239841825256,0.588922663542254,-2.8757016774691673,0.5899848014158057,-2.566521878174079,-0.7756897065056351,-1.3099819871004468,-0.014781809167039259,-1.3206414923055114,0.05325036775366997,-1.2688153340473762,-0.8219068401109486,1.6364422931778528,0.9460936470311189
951,1,0.206562524554485,-0.44453389213403827,-0.40446350250689456,-6.984397266652328,-0.6831329384060799,1.3658447747648965,-0.15139992022115606,-4.415693187994103,2.1480605960101933,-0.6257662883717416,-4.843503485979394,4.529964447796327,-1.7028314714771897,-3.3865523027172353,-1.0042073621353673,-3.3549100692049096,-3.3339692640038026,-1.9968325343319695,-4.539715890121285,-2.309882912650825,-0.026287580488083575,0.9716559044888228,-1.194141701728963,4.151818223865347,-2.898595312087911
952,0,-0.2853728334435536,2.7518748907094452,-1.2723425873110132,0.9059290014730568,2.532678586121738,-0.6305126700640428,-0.9460809705946422,2.6292377454258973,-1.1200007896576907,-1.463336961694367,0.4469443993933481,-2.242298841047833,-1.4980904727528337,-1.041591323956589,0.0063906598944427915,-0.253507185178726,-0.00429717526958271,-1.051577369175671,1.1804199968322002,0.6484327521477874,-1.0857807922096128,-2.3968609461449217,-1.2426508977070718,1.2766806371497836,-0.29574105547050944
953,0,-3.0317514941756123,0.5143600680867496,0.22546332667295146,2.219750041376827,-1.0017501984900148,0.47450953268933327,0.7264969477944442,-2.1888997825328276,1.8372891378679663,0.9202682209241407,-1.0334760363522943,-1.5587756044308765,0.6184387722794331,-2.0165879615572027,-0.975419564856531,-0.910098169403641,-0.6664972628216332,-0.6612222897821537,0.7375536317218936,1.5300704772065286,-0.5726434770794161,-3.328322364752109,-0.7601540061808264,0.37426505403349736,1.9103460038850288
954,0,-0.9413696259246763,2.087651300659418,-0.020553115262405743,1.7637868664498422,1.321065864945596,-1.3551463041309193,0.4014314932807602,-1.339715389456608,-0.7492717875736624,0.6126888870534607,0.7326647067283086,-0.6566513003363034,-2.0437764474857314,0.3372300762177192,-1.3202701299345128,-0.6065420917384964,0.016372084968067954,-0.1657177073455623,1.6927242956718886,-1.1388800022534398,-0.36154687195971097,-3.866055816433662,0.838308753633932,-0.6212309243721275,-1.2399778197860927
955,1,0.9238129332539812,-0.9801468981642288,0.28896083724555216,-2.960478455324614,-0.48447129409109074,0.9416628776948971,1.5895016075999102,-2.318211557004717,0.1233465472427918,2.1034077232428072,-1.7934613696792823,3.2836327131164635,-0.47438571824902265,-0.41125584496740303,-0.11216885774838592,-0.5545686154108164,-2.225166628029285,0.588251227494218,-2.1163639975183113,-0.7960589295541398,0.1894877762425451,-0.22320380850581092,-0.16872329275084244,0.5121729069961157,-1.2259256943886394
956,1,-1.141126413348964,0.037053395987236865,-2.1859670728611857,-2.1315547920135254,-0.5561122964963793,0.48644325584239595,0.7579852416904644,-3.5551223979359046,0.44476772869229747,0.24410699465352137,-3.3437026227454143,1.260894096148938,-0.7556893502821087,-2.866740288855216,0.9767721905814356,-2.0736872711677106,-0.40161067335423084,-0.7310890787839627,-1.307078090603129,-0.44259633106450175,-0.4257741504492165,-1.343471546124111,1.2509601459383997,0.8119332850614842,-0.3284577419807773
957,0,-0.049071074427841956,-1.7005661781277877,-0.7004414616615899,0.9618847164755039,0.5030809487689127,-0.48751822941867357,0.22659176869164566,-0.11944208959593228,0.4637058255422036,0.044618339601280574,0.1582022770620894,0.06163522305739353,-0.3554218367058725,-0.5454232172907257,-1.4084750692460408,0.4752041494380528,0.4627840922459319,-0.7926496166982393,-0.18451403811283348,0.46478229631991075,-1.8248556533939615,-0.007740267693277634,0.64392471837398,-1.2208004090890077,-1.2621810682024164
958,1,-1.344147658506415,-0.7220718979652521,-0.8854232010723163,-2.775957657455154,-0.833681875128734,0.6291628835783089,-1.181455837150821,-3.442104431678922,-0.2394169537482517,-0.014717384384612517,-0.8843665589632163,1.8523363339621604,-0.595944407228328,-1.207435379755975,1.0050999317016989,-2.0798932684043794,-1.8128612194735705,-1.6934060184659065,-1.499995936837234,-0.24978829352420706,-0.4411950483269266,-0.3995106418156715,-1.27362953013462,1.1565742601538236,-1.1808573373964772
959,0,-0.9557153985353126,2.92932893299437,-0.45262865770388006,3.3827112942059663,0.5274908414459041,-0.21846487614485727,0.15993971195297574,3.411346431303174,-0.47789320754188247,-0.2701073908185636,2.3023998514649193,-1.8126108211528191,-0.30591665992074935,-0.9430091458717178,-0.3787200506550821,-2.2152507398124466,1.067257831436386,-3.503850518406489,3.941322234097625,2.5328827862474586,-2.2889821675548188,-3.781121497561203,0.09216974424522752,-0.08082661765701603,-0.25025096756486015
960,1,-0.9950443980795249,0.9674730213898888,-0.15463293431662892,1.3485463972817315,0.8627885261057132,0.009918802909004083,0.25113821573833617,-0.525029453402597,0.9242058684548361,-0.6215639606395397,-0.6005459288777728,-0.19326930295020892,-1.928658027869198,-1.889335506713817,-4.064213768243575,0.21599639073508597,-2.0341993091671386,-0.2637878268157399,-1.0845284052878774,-0.2677121342065296,-0.7587921573340851,0.38524259113229486,-0.6508213406304987,-0.41779085853156517,0.25975260445155435
961,0,-1.5752136798695422,1.504178920037346,0.5706177468308369,1.559668437960955,-0.7273798071635581,2.4188934344282824,0.17802278617265602,0.723048072891652,-0.4503001090842289,0.6263509301746333,1.9137469447160502,-0.9246842440452147,-0.6467195774601631,-0.6902838103790329,-0.7457949580740385,0.8158137558225635,-1.5397572031489717,-1.4012597215129314,1.7359860872404589,1.7542991333282278,-0.6270883645848966,-3.5883618649990097,-0.7957875724682861,-1.575367388123368,1.3431862244456187
962,0,-3.202400875522075,4.0628392959680095,-0.3483466978030277,2.0896827723553857,2.509673243099816,-0.6744821378571311,1.2813708527949732,-0.7427613770260028,0.4799434317957761,-0.12670095598857073,-0.24096233586261992,-1.4192105630950849,-2.2926184167170387,-3.521030526866214,-2.1511179550982997,-2.8096084358241566,-2.85161658482603,-2.1891669613296516,1.5265119318853382,0.5251943360024716,-0.6393195759727861,-4.90918628120799,0.2278241977861676,3.016636786879316,-0.27097267414753556
963,0,0.9286807954322512,-1.753035617575709,-0.9043846890915685,1.835820027719785,1.2371611675470309,-0.3216863409326349,0.5897980826618715,-0.868253045640496,-1.1364047551751097,-0.45227550947668815,0.2595111254639694,0.15647236319918625,-0.6086369213050236,0.24228313808598564,0.39556291157096624,-0.3465196992912251,-0.20304623375779637,0.31148984014959,2.182757405781639,0.1111735561701972,-1.227447624704205,-1.9180291325862746,0.9330734618281067,-1.64068986119838,-1.3621353137609462
964,0,1.5237365358091846,-0.030486535976633495,-0.6262315771080197,1.3741966797421277,1.3106294534535812,0.7654724420711241,-0.47988862675687355,2.2680790006518063,-0.8820275444177336,0.46677183468002903,-0.11208217947229118,0.03621002688635009,-0.8814302213189105,0.4617739292553746,1.0707284385556182,-1.474483186752271,-0.5929047842641948,0.09854885335350515,2.2406160012062766,0.41238692556769824,-0.8790744112072527,0.46385440180566734,1.2676865841587541,-1.1512837269967309,-1.9205108430262212
965,1,0.05544520080378684,-0.43505915186193733,-0.2247152717071651,1.097604636435021,1.1842544254504193,-0.5899441614414899,-0.487397347420696,1.7024372401239003,1.6693967734179607,-0.1933722494002719,1.4390249164527384,-0.9696435087599392,-0.6605455585127071,0.9695569950670656,-1.3058517232051645,2.2780551064619727,-1.2351128272893155,0.6892497250215668,0.36265737968088224,0.8848694378111451,-0.7018112859079726,0.36471870573243964,0.7294644724852786,-0.8820729602247415,1.3904405827753235
966,1,2.584042588887349,-1.0848090943106767,-1.1030891351903542,-3.9211429192117713,-0.20412210826915436,0.718800916706499,1.1781443582501867,-2.43193545140039,-0.005233545320143377,-2.4221926462132832,-3.08703752601254,2.8235052226494495,0.16234459337664775,-2.87203802720743,-0.9609306315598405,-2.938676749484773,-1.2260363119275328,-1.6485683973844938,-2.9251747810914766,-1.703383886179342,-0.538911030432874,1.789145675960649,-1.541694052606602,3.2590847577796045,-0.7248638692501105
967,0,-0.06044282775437073,0.2500563628066017,0.19750612189975622,0.35455398577275604,0.8259435971070063,-0.9646511719965235,0.7716083851225475,0.251796053207516,-0.23645572183162916,0.5350021587604842,-1.3174504764108839,-0.7456205868210379,-0.059166004176320515,-1.0824956753238144,-1.9363207864661653,0.5198412313442814,0.48612049300118365,0.28338005076248723,-2.5773226652500707,-0.3860049913669046,-0.43527105567390645,1.1079803550301435,2.319214648944359,0.9084159550303849,-0.35957475148858964
968,1,0.3616464973065635,0.41789371276428744,0.253793776778509,0.4339372880151037,-0.009003613264535236,0.5960617029357619,1.7195236184448182,-1.5613064552149711,2.0770619900230542,1.604389684130271,-1.023755297114587,-0.3236724608436982,-0.3016414647473017,-0.6772389241439475,-1.8015822857983856,-0.3755921288169255,0.39056286956500735,-1.2045289103281114,-0.03542038549217971,0.7355778025466784,-0.7143122152186575,-0.21095821388896477,-1.1906438609565733,0.43082538187224234,0.4972571881281183
969,1,-0.11999400880278308,-2.9300843143938313,0.3444996956698047,-3.17071988647086,-0.5302421095469273,-0.39584078861970884,0.9015288457129479,-2.4625559061729363,0.7594917154211587,-1.0569366856156546,-1.6048725855924528,3.4625856166922233,0.2666498001536804,-1.500191477453766,-0.029739097461585165,0.15196502362804515,-1.4166759269979003,-0.17833668786086626,-1.7382702970515642,-0.9326953985126373,-0.19730756409260544,-0.7639733724879668,1.68798938658757,1.171677333866367,-1.2506014299934025
970,1,-1.5200349560053161,1.318489822777949,-2.623129528260364,0.4213102410043818,-0.3156881239385872,1.7456221170710409,-1.8094374120844379,-2.0957111281333485,-0.9751305607808108,1.2527489368863758,1.8732607339581837,-2.6716605883697326,-0.31893479579712886,-0.1918290911925994,2.310445100277008,-0.813575151571099,0.9650846912606955,-1.967824071726622,1.1659410080979846,0.29662742379051393,-0.7081417275354746,-2.952705531284169,-0.7669294010150733,-1.0894670625896323,1.1975211710692073
971,1,1.1121819773882566,-1.4988282872193492,0.012748649815539264,1.6750852782997416,-0.4668406866466035,-1.9119561243083685,-0.11730905685634395,-0.49817760597018157,-0.5361769575006242,1.0025591730468526,0.890460568852263,0.07421116617334383,0.850647385648245,2.154082036097053,-0.4865435949122756,1.519616333789879,2.1258384503308667,1.5659989871675697,0.06698926041308997,-0.1934322892038145,-0.5584949268709269,0.31935809496627204,1.0028326866519228,-2.4450507876507395,0.5355928281653657
972,0,1.4368817685536397,-1.3567328879861387,-0.6216868857840672,1.191878566424269,0.2211027039606373,-0.15086322925197046,1.2328170056217327,0.8781933762829599,0.05825580508624664,0.3317821638823387,-0.10664094043329907,0.9181056670846951,-0.6180525177375791,0.7767274567016689,-0.742946832923874,1.3517882047455951,0.20558534987439275,0.9391249523183516,0.8895761420906704,0.9750283670188747,-1.0533967042268828,1.333646233352353,-0.04478188651315921,-2.7857079269390863,0.10493632000618748
973,1,-2.0403338360698107,-2.805936600358553,1.0725451313131262,1.949781562887675,0.06577348828938369,-2.3815712316065776,-0.33411534456073544,-0.43618535912699374,-3.1883976982363578,-0.5853472993021379,2.6048738241929077,2.2971379255918056,0.6365850665625377,0.938477370966793,2.433418266501701,1.7602351075631144,1.1127155419768804,0.07604105244492285,3.261552836276607,2.0533974800618244,-0.38936207905891385,-1.592501194871559,-0.41531150128115807,-2.6663472778792023,-1.2686589032908793
974,1,0.7348719875216866,-3.6362232329991957,-0.22872673827511777,0.48287834817240943,-0.0002485502197342745,-1.4675442726894194,-1.4932262077093696,-2.6834261687745067,0.6165305138517315,0.7207666807569004,0.7626227503297914,1.9154154194563175,1.2595554438794714,1.663954326536841,2.7408462718046787,-0.4331354347114302,-0.4656765756569401,-0.14375577448990018,2.249442494521814,2.672939380521804,-1.1599912934968646,-1.3699478057077683,0.620238473963261,-0.5322730427563446,-0.0334624596860726
975,1,-0.6530326610168588,-0.4355637938277459,-0.5777460642064388,1.9937193840549077,1.8362686597143323,-1.246094582450295,0.31140668277949246,-1.96348060298289,0.6813536771053852,2.243458889483481,0.15243217127429623,-1.5534682191497609,-0.46484520136889457,0.504039000608847,1.1309656865515298,1.5704851327123415,2.5409191691991384,0.5220467783017426,2.468473985541304,0.3326661485382038,-0.4519143242209982,-3.8031801630340367,1.359863660256389,-1.2152240117986586,-0.5891174558808687
976,1,-0.6366690354287792,-1.2582557640174405,0.9912173363333503,1.7342841939902445,-1.1527330528539976,-1.0190305071346697,0.68279665994684,1.3638791741053984,-2.5311087920213313,0.7540333596604712,2.238395838234189,1.4553085015828957,1.6853459547787852,0.6388311713916542,1.1837563455785418,0.9200629430520564,1.8198672958444062,0.19743302974406027,1.8181696071419098,0.7101564271413017,-0.39205960977641596,-1.8815004948402143,1.1210935334902632,-2.355886243196007,-0.3486370512533902
977,0,-0.2695462157228288,-1.723373788905276,-1.1631479125108921,3.5423263451827007,0.4717541673320256,-1.2672333117694623,1.6862150215789828,0.017672139295550185,1.480688017528249,2.9604622319626297,1.8924450076903214,-1.0970189682842362,1.3494577571398074,0.679041280646997,0.3250285804872163,2.2265062764805426,2.766774732647382,0.4254598079134964,2.326476118613633,2.0915873708596955,-1.2339795016752129,-0.8764555108614149,1.370150452386351,-2.9034672539183872,1.9260843186252192
978,0,-1.157956579478581,-0.2668557892759375,0.6203422532960262,2.5379212563180507,0.32519303084480294,-0.8992814162949111,0.5934928277427687,2.3455708486793374,-0.7360545995877872,-0.43536867276735564,1.0936583407712799,-2.1589790855759694,0.6255974517198737,0.639148468308332,0.8191055938287926,2.682531600022559,2.900539880441258,0.5385509092524303,2.307761913653964,0.9608803565913483,-0.3718013942844351,-1.9637592524431928,1.7083379024354068,-1.8516840659240397,0.5457861466127587
979,1,0.5342731124863721,-2.2807888602057362,0.8952938807491756,-3.95324038048053,-0.8745961231350942,-1.215529758281421,0.013408265913579392,-3.9594012299971144,0.2030748285684478,-1.2710059520827695,-2.7018669826020694,5.179973103869373,-0.6178296586701368,-1.1698495445784047,-0.9114323300807645,-1.7398984612864528,-2.304288675060394,-0.8258194341131834,-2.0840745199737443,-0.5513417695557251,-1.0073449857920382,-2.259159886571859,-0.8479525316726824,1.911591513068242,-3.015976437035299
980,0,1.1196420155073517,-2.796556361551116,-2.439002535870227,-0.6368407269961927,0.7647740779451949,-2.1559370527792407,-0.4537022685302366,-2.5773103052729693,0.5220030385033508,-0.1266982073721685,0.7852160213145044,2.7840965714086443,-0.5422970313241101,-0.18519421660921923,-0.46978946362077484,0.5404219086539612,0.9994710654059081,-0.03159106923690748,0.20620629418172692,-1.242856896427746,-1.5288865487616248,-0.7107787184365472,0.33861618610503236,-2.003666491064798,-1.1429153944001302
981,0,1.0552374343849087,0.4495309989422924,0.06394385422076429,-0.5707448362427131,0.25773373606608013,-0.4363785296671725,0.38935204986277155,2.322660931510254,0.6072626039240103,-0.6029874521897408,-1.0875364012724495,-0.05952276364978885,-0.8941078872924194,0.3009079049582644,-1.9723286320072884,0.8152333945467292,0.3292846015864636,-0.008434864859041548,-1.6580026321090715,0.24256423531001423,-0.859129522400017,3.2460450780052064,-0.9818801908672322,-0.14789827446348158,-0.3269025590719708
982,0,0.4497355232081616,-1.8159559814461552,-0.08115934046945923,-0.1545736880300188,-0.2592139266321012,-1.0402354617942842,1.3082838048759566,-0.05113881039894167,-1.8461994900500722,-1.1444222588565391,0.7296773545654518,0.7443133600549996,-0.44260457511912094,1.235004595863829,0.06947215243976518,1.9868173484200473,1.9025160915429826,-0.030102997757267047,0.008801667808992589,-0.20596808432468353,-0.6549547437979998,1.312346751514459,1.2275143160183215,-2.2984815294898695,-0.9571383989713338
983,1,-0.38413185074084255,-3.4160694963830727,0.09291540288808356,2.2879345062161667,-0.8785782923959257,-2.1258014242796923,-0.5830373992636929,-2.120446003205238,-0.9621504280242594,-0.7517428896340181,-0.19066959138128142,0.9469469605436914,1.4218085264200835,1.3954300235301957,2.9448921204827343,1.7419204881178996,3.4923803807185023,1.7713035601955724,3.5948931966118938,1.2319822216823924,0.04583201034024548,-0.8582230242934714,0.2502606767153736,-3.4492499667516285,0.6509256868590441
984,0,2.300333921973728,-2.2914351646176274,-1.1431133027500546,-0.01447901235017874,-0.49166888275743187,-2.1799060556147163,-1.143058645239086,-0.9505290209301653,-2.1668409366857877,-0.7569634790311056,0.5885813229982924,4.1588990165342326,0.40951819064477457,0.06657315226123617,0.2590244973133543,1.6594483252234302,1.7459716180731684,-0.060647586403909486,0.35235354297623367,2.341678812179263,-1.5735009636070918,0.5976040049675124,-0.5750270500713065,-2.991316050297912,0.49363497708967163
985,1,0.25876726882171514,-0.9367404748215081,-1.5597276553581292,0.24913081965010453,-0.4480142588302914,1.5195353836144556,0.8911374637759604,-0.1392917994053206,0.7809202325185897,1.2091012094695517,-1.5948939416659642,-0.7641012689108981,1.8442471749467348,-2.65721489567362,1.0213390736376666,-0.5249562024927452,0.903835831229527,-0.7410922850659589,-0.18255773915806955,1.4801214368041153,-1.5352398642847902,-3.3797349055663792,1.15034404952704,0.45978470657603954,1.0363236351260576
986,1,-1.5386737703568012,-1.847225642147926,0.4689896122824282,3.1030002290161103,1.526874401878473,-0.31392053836730754,0.2965342548411693,0.29801373841064316,-3.4044159966931105,0.7422251832009404,2.3795877171648283,-1.4789786768593896,1.3029683443736648,-0.29520614999415407,1.7787364033628503,1.7131087526385813,0.6490426883548512,0.27565938820284797,1.7672645624214471,1.4744734325255595,-0.509500569078775,-2.900158047938638,0.05388094707616747,-1.0328102057624151,-0.5322233536040971
987,0,1.263512453842375,-1.634801732163447,-0.6816766407142943,-1.1133699165938664,-0.29876920930474377,-0.06459302182050485,-1.077288637809568,-0.7170270713842708,0.24508227352208162,0.5314889723997575,0.09246909043856168,3.2426230902574926,-0.956736136938478,-0.7167455593497541,-2.627495580868149,3.237006524743324,0.27312909716746414,0.6805837078526106,-2.0291637241871605,-0.12146934027464505,-0.7866637548761283,2.0156516600765455,-1.9588131963053066,-3.2472034063000392,0.20260062345796287
988,1,1.8647923827868738,1.0280998400773846,-0.11254619226210179,-4.344126573658786,0.2449411416169902,-0.9697709978118733,0.16503726441980784,-0.8370560569847594,0.9842246190428249,0.5715284814764401,-2.1707405203628976,3.519995300852991,-2.2733260056503757,0.9553274817520542,-0.6339904482434499,-1.0459305820430964,-1.8809802175344916,-0.08583132634667269,-2.3589261023408006,-0.7239990381709358,-0.0583438794876032,2.1422045067327757,-0.0031064108456616943,1.473580035997532,-1.6890106540292347
989,0,-0.9602045525941856,3.2025251606204397,0.9273615357736938,2.7775703241127983,0.2832027194512085,0.18365241005662952,0.03413839797192254,-0.560723411853575,0.4966034806317889,1.7454745610171796,-0.43983430057490813,-2.4372768715606874,-0.3177602310274699,0.2797217887530622,0.7731068396957862,-1.621857149413361,0.5888487938532129,-0.6323335163284887,3.652395755101837,1.6762721628620432,-0.3202391938229898,-6.4102757991756665,0.2456182048499568,0.6524451247445773,0.6555747300645351
990,0,0.034952146484196325,1.4360448437390012,-0.2211338075901137,-0.1467723170747149,0.7747863198907426,1.6180507555106092,0.41051820627210317,0.8076733374075873,-0.027536620345449486,-1.3512463783643422,-1.5939099398112968,-0.18668415673977778,-2.393787089356332,-1.8494708955592187,-1.1028040137721333,1.5701131320495536,0.7496463205633702,-0.7424459186923948,0.8899951607573734,0.11311039918264333,-0.042102174287908994,0.48250498258744307,0.1939489720409758,-1.4339059452817933,-0.24458575978709754
991,0,-1.6768090344426803,1.258521758616689,0.3884742649956272,0.24827722906843713,-1.5969243182975006,1.4552990243772843,1.0151168210136958,-2.9165710356344348,0.15172407976132793,-0.07612459070304484,0.08224952187000693,-0.6280785383520409,0.09747764767926227,-0.6589146217123587,0.6658458145196844,-3.81374565571343,-1.7219196546647835,-2.4952247747899583,1.827970033938974,0.22089226308881832,-0.44392669223147935,-4.8239795242911665,0.37482818594276757,1.5851356349642458,0.23533430700521754
992,0,0.25283441927325717,-3.5604652574875586,0.7183638907333507,-0.5845290347998926,-0.8521502539376566,-0.07203831202600908,0.7206128289305536,-1.2670432393828885,-2.235915623884653,-0.3419307373501838,0.112586253214907,3.4493081315459113,0.08378104351747416,-0.8888023023985885,-0.636566805192672,2.9564249933266424,0.9152890903866299,-0.6465960101383,-0.9173570697005583,1.7551313246297655,-1.3545395856057039,0.11286050876114534,0.6956151561958537,-2.9235822208844224,-1.5292622790016315
993,1,-0.19107715219620292,1.1818731660949489,0.023197879021077204,-3.2675997668399246,-0.9464000204238934,1.6615482518043319,-0.8699622960081335,-1.2910386474544298,1.2780878762915493,0.44849074972958103,-2.6709683959358927,2.060691774519028,-2.1061471074288596,-0.8070251061631932,-1.1364430849156182,-1.8079102788256278,-3.2349303178047664,-0.19663517616611192,-2.311825889475702,-1.2425738737762613,0.0655027375302949,0.4737404269017294,-0.22744426008083354,0.7768584609654143,-1.3707026664861883
994,1,1.2297765671739773,0.2628128048584723,1.3551542626439839,-0.058895437678441305,-0.896818843777921,-0.879915105887822,0.10561346251432102,1.2732165804616278,0.009210489060913329,0.46100521662007193,-1.5139540912267226,0.5153546357855138,0.04440566559613514,1.227309044515518,-1.7191591771782566,-0.6724564382800169,0.04755154484955697,0.0019776382064761334,-1.6507688996586594,1.119813631889655,-1.2532509855641762,1.176826885409592,-0.43066342891479825,0.300385065777517,-1.0377691119512682
995,1,0.5519549072940406,0.07738660965127973,-0.5221943285838085,-5.197070546981465,-1.3719237310145485,-0.7506757172624177,-0.4242976215135514,-2.7666354058916367,1.6189742013781068,-1.0062095408810994,-2.051998685141322,4.145562580020947,-0.09173209523393697,-1.3256065414799558,0.306264089850052,-3.3261339772651572,-1.4267827453627413,-1.2426396377923075,-2.1927948682208473,-2.6858752060630167,0.48458296826552405,0.17356627933801685,0.9082619202827117,3.186748213571857,-0.8351474425208226
996,1,-0.21277043259689155,-0.7308882493348603,-1.7942718900156183,-0.9863330645573674,-0.42351904043330757,0.6423666274929151,0.5693697833880165,-0.45218152756713637,2.143343034431637,0.8417060198942318,-2.49563382048577,0.22983169264938533,0.39558998267534723,-2.2494119599612086,-1.1061500196955798,-1.6938251295543567,-1.5283694746444876,0.112509632114214,-2.4432935207431057,-0.3918478178837129,-1.3682065908237593,-0.30912057084069505,0.28338518893481784,1.0147999226101851,0.08441478693793185
997,0,-1.3971735626759134,-0.8303675077605391,0.31319982902314114,2.930025434081116,-0.11247212591191451,0.3004468059892566,-0.8748529283150832,0.14362051843332252,-1.6611585737423566,-1.9426822464572957,0.6108673438426152,-1.4213933797149962,1.4903443473976066,-1.2917231264180127,1.0432155978394777,-0.4871485219130572,-0.8684951042202711,0.5859260816847006,2.4533563434384678,0.6529941617626773,-0.3905770815073425,-4.926933388986924,0.528391245509966,-0.21367396885973633,1.160972310983448
998,1,1.5725702732084275,0.12883978242895844,-0.8273651148895155,-2.6578698748788274,0.5306465686430158,0.045016911276151456,-0.9093111879133516,-1.4497617285465172,0.9061407279958393,0.6131083121309833,-0.6979971643624242,2.555514326922403,-0.500620703005575,-1.539881008983438,-0.873274118377578,-1.2140323515177962,-1.119060365418393,-1.2083855748796035,-2.008387563608961,-1.0382885985782488,-0.2575862742554335,0.7435822613684341,1.8075210178654981,1.6453571239057483,-0.5047204153734629
999,1,1.7829380818988505,0.8757200687089007,-0.3349086973824048,-3.0144621586761478,1.3073930402197744,1.214669949987474,0.5909790338735437,-1.9617900819029448,1.6555981311030517,0.9140289457399393,-1.9095098321554853,4.165697036467068,-1.7972710901982178,-4.343058784046682,-3.2881076272980887,-1.432482989431851,-2.4714506823026383,-2.9630602468355987,-2.521940941083257,0.012654570998546992,-0.7809366502941782,0.570073177541279,2.0751767432047608,2.439865212633203,-1.2564519291955107
1000,1,-1.7828125105407144,0.82388993148521,-2.1871152344554163,-1.0697526342395136,-0.25872083569514387,1.2953753722664254,1.1779257451101597,-2.5625533853792,1.941993945120511,1.1731897466778816,-2.1387284382714804,-0.6422818453282549,-0.1874553315939089,-2.6096707100845604,1.3472971001628704,-2.0672240509635906,-0.2891246263970731,-1.137329927528594,0.5224272432155251,0.023085989433543348,-0.6191043339445778,-3.778581586861272,-1.5241279022447536,1.2793063611048638,0.6385280854388001
1001,0,-3.1782566735442908,0.3030498889420826,0.564883723231458,6.119204542639133,0.48913685158939696,-0.31701304805219366,0.013986931949937527,-1.622123620288041,-1.1979341184495853,-0.6107407797593705,1.7025412438746197,-3.612357381306346,-0.025767352656108636,-0.9520577295714278,-1.071997674732252,-1.0235261104194275,1.0107999619297943,-1.2515401574972869,4.497319409490943,0.8070695694874839,-1.6153796362599604,-7.317355065969309,-0.4465680418518221,-1.6389167729550542,-0.6233112620506995
1002,1,0.404147614458308,0.29587653448846335,-0.6214920976094821,-2.7686211922704578,-0.47671942734045586,-0.43838185704316146,0.9231706713561828,-2.6623798984650353,0.8031603840190374,-0.2320636513081794,-1.8038436416174186,1.072860719344188,-1.0603514674468093,-0.0633525424601318,-0.6943107929553695,-1.8840161239176276,-0.752636210719067,-1.0237175769030291,-2.269186216961409,-1.3672220294396613,-0.20537265206042016,1.3532822843190717,0.8153059646851211,1.7126215594057392,-0.7217658154933597
